,0
2429,0.6718026995658875
2430,0.26057854294776917
2431,0.3747189939022064
2432,0.23834024369716644
2433,0.43678992986679077
2434,0.4298483729362488
2435,0.41516977548599243
2436,0.6916300654411316
2437,0.4205924868583679
2438,0.7325440645217896
2439,0.6967169046401978
2440,0.5465059876441956
2441,0.38181769847869873
2442,0.6870965361595154
2443,0.628471851348877
2444,0.5465059876441956
2445,0.6754893660545349
2446,0.7336164712905884
2447,0.675555944442749
2448,0.6005444526672363
2449,0.6317097544670105
2450,0.4492740035057068
2451,0.733200192451477
2452,0.7270125150680542
2453,0.714963972568512
2454,0.4844478666782379
2455,0.41574227809906006
2456,0.5465059876441956
2457,0.5876852869987488
2458,0.4420425593852997
2459,0.6128642559051514
2460,0.5189156532287598
2461,0.2701413333415985
2462,0.47718968987464905
2463,0.728976309299469
2464,0.5189156532287598
2465,0.4746783673763275
2466,0.3741684854030609
2467,0.728976309299469
2468,0.21557894349098206
2469,0.4202275574207306
2470,0.7312182188034058
2471,0.4746783673763275
2472,0.6928557753562927
2473,0.7199772596359253
2474,0.4319506287574768
2475,0.25846487283706665
2476,0.6754893660545349
2477,0.6771058440208435
2478,0.7272502779960632
2479,0.26057854294776917
2480,0.38616588711738586
2481,0.4609212875366211
2482,0.2714139521121979
2483,0.7571974992752075
2484,0.4420425593852997
2485,0.7312182188034058
2486,0.26057854294776917
2487,0.23481181263923645
2488,0.6927961707115173
2489,0.25620806217193604
2490,0.4273991286754608
2491,0.47712698578834534
2492,0.7861449122428894
2493,0.41574227809906006
2494,0.7543522119522095
2495,0.5060608386993408
2496,0.4780673682689667
2497,0.3991377651691437
2498,0.44173988699913025
2499,0.6965915560722351
2500,0.4205924868583679
2501,0.7325440645217896
2502,0.6718026995658875
2503,0.5465059876441956
2504,0.3630887269973755
2505,0.26057854294776917
2506,0.4205924868583679
2507,0.5659363865852356
2508,0.6866345405578613
2509,0.7147173285484314
2510,0.36909219622612
2511,0.38616588711738586
2512,0.2577335834503174
2513,0.7571974992752075
2514,0.4618215560913086
2515,0.7312182188034058
2516,0.6870965361595154
2517,0.7325440645217896
2518,0.38616588711738586
2519,0.23421545326709747
2520,0.3991377651691437
2521,0.4745163321495056
2522,0.4188918173313141
2523,0.7160223722457886
2524,0.6754893660545349
2525,0.6207670569419861
2526,0.2385508418083191
2527,0.35362547636032104
2528,0.43678992986679077
2529,0.38616588711738586
2530,0.4766892194747925
2531,0.7163547277450562
2532,0.2599851191043854
2533,0.27299484610557556
2534,0.7147173285484314
2535,0.24425366520881653
2536,0.7337368726730347
2537,0.5355193614959717
2538,0.6870965361595154
2539,0.5546940565109253
2540,0.2644481360912323
2541,0.6050757169723511
2542,0.7273383140563965
2543,0.43257105350494385
2544,0.4749129116535187
2545,0.6927961707115173
2546,0.728976309299469
2547,0.6726700067520142
2548,0.41516977548599243
2549,0.6872206330299377
2550,0.2683258652687073
2551,0.24425366520881653
2552,0.24425366520881653
2553,0.5207399129867554
2554,0.5203352570533752
2555,0.5879418849945068
2556,0.7187780141830444
2557,0.5258349776268005
2558,0.6991376876831055
2559,0.4749129116535187
2560,0.43487030267715454
2561,0.37559959292411804
2562,0.44750794768333435
2563,0.6008812785148621
2564,0.7308650016784668
2565,0.7555994391441345
2566,0.43257051706314087
2567,0.46705424785614014
2568,0.24425366520881653
2569,0.2385508418083191
2570,0.4273991286754608
2571,0.7312583327293396
2572,0.27299484610557556
2573,0.3948029577732086
2574,0.5070269703865051
2575,0.7302662134170532
2576,0.46705424785614014
2577,0.6692922711372375
2578,0.21587227284908295
2579,0.43257051706314087
2580,0.3630887269973755
2581,0.43257105350494385
2582,0.37559959292411804
2583,0.2385508418083191
2584,0.6286320686340332
2585,0.7569896578788757
2586,0.46182215213775635
2587,0.24170935153961182
2588,0.2193431407213211
2589,0.6949336528778076
2590,0.5205007195472717
2591,0.2926284372806549
2592,0.3814898133277893
2593,0.35839879512786865
2594,0.2700597047805786
2595,0.5070269703865051
2596,0.5060608386993408
2597,0.6946254372596741
2598,0.27299484610557556
2599,0.6754893660545349
2600,0.5659363865852356
2601,0.6363212466239929
2602,0.7187780141830444
2603,0.5203352570533752
2604,0.628471851348877
2605,0.461575984954834
2606,0.7324188351631165
2607,0.6928557753562927
2608,0.23849289119243622
2609,0.6451845169067383
2610,0.6929416656494141
2611,0.47936755418777466
2612,0.2700764238834381
2613,0.2738921344280243
2614,0.25773319602012634
2615,0.46182215213775635
2616,0.5125885605812073
2617,0.21715176105499268
2618,0.6928083896636963
2619,0.6950658559799194
2620,0.7303609251976013
2621,0.47092998027801514
2622,0.242177352309227
2623,0.6872206330299377
2624,0.37529173493385315
2625,0.4618215560913086
2626,0.5169930458068848
2627,0.5876858830451965
2628,0.6870965361595154
2629,0.26659345626831055
2630,0.37173283100128174
2631,0.7325440645217896
2632,0.5596461892127991
2633,0.369388222694397
2634,0.5971095561981201
2635,0.37859633564949036
2636,0.41308850049972534
2637,0.3816235661506653
2638,0.37529173493385315
2639,0.5913322567939758
2640,0.7313156127929688
2641,0.41308915615081787
2642,0.37559959292411804
2643,0.43678992986679077
2644,0.7544118165969849
2645,0.35362547636032104
2646,0.7270125150680542
2647,0.6341667175292969
2648,0.5203352570533752
2649,0.6608139276504517
2650,0.461575984954834
2651,0.6748773455619812
2652,0.6968541741371155
2653,0.23372258245944977
2654,0.5070263743400574
2655,0.35508981347084045
2656,0.3814898133277893
2657,0.66957026720047
2658,0.24425366520881653
2659,0.47718968987464905
2660,0.47092998027801514
2661,0.6968541741371155
2662,0.317971408367157
2663,0.7261154055595398
2664,0.4712684750556946
2665,0.4618215560913086
2666,0.5203692317008972
2667,0.6374421715736389
2668,0.26057854294776917
2669,0.5169930458068848
2670,0.6895384788513184
2671,0.392869234085083
2672,0.4731309413909912
2673,0.6928557753562927
2674,0.6866345405578613
2675,0.7313159704208374
2676,0.38181769847869873
2677,0.5573487281799316
2678,0.6754893660545349
2679,0.7436394095420837
2680,0.24231530725955963
2681,0.46705424785614014
2682,0.5121586322784424
2683,0.5426121950149536
2684,0.626186192035675
2685,0.6895384788513184
2686,0.42059198021888733
2687,0.5070269703865051
2688,0.42111384868621826
2689,0.23849289119243622
2690,0.46705424785614014
2691,0.4844478666782379
2692,0.7269206643104553
2693,0.728976309299469
2694,0.5034809112548828
2695,0.7312182188034058
2696,0.3815172612667084
2697,0.6677752137184143
2698,0.4618215560913086
2699,0.24231530725955963
2700,0.23462942242622375
2701,0.7124668955802917
2702,0.7544119954109192
2703,0.23481181263923645
2704,0.26409852504730225
2705,0.21930690109729767
2706,0.4584217369556427
2707,0.667355477809906
2708,0.45852866768836975
2709,0.7461478114128113
2710,0.3807755708694458
2711,0.4815060794353485
2712,0.2262909710407257
2713,0.37155580520629883
2714,0.2385508418083191
2715,0.23107032477855682
2716,0.697288453578949
2717,0.650226891040802
2718,0.25716444849967957
2719,0.4584217369556427
2720,0.22137843072414398
2721,0.4346080422401428
2722,0.7772530913352966
2723,0.2514883577823639
2724,0.4820731580257416
2725,0.21715176105499268
2726,0.6971613168716431
2727,0.4618215560913086
2728,0.6971613168716431
2729,0.2310580313205719
2730,0.25716444849967957
2731,0.7092522382736206
2732,0.49992549419403076
2733,0.2378038465976715
2734,0.41595807671546936
2735,0.2514883577823639
2736,0.4618215560913086
2737,0.2378038465976715
2738,0.23107032477855682
2739,0.41308915615081787
2740,0.2514883577823639
2741,0.7171936631202698
2742,0.7273383140563965
2743,0.7418373823165894
2744,0.7172544002532959
2745,0.4159574508666992
2746,0.41308850049972534
2747,0.49992549419403076
2748,0.6197749376296997
2749,0.4537619352340698
2750,0.38806334137916565
2751,0.41835156083106995
2752,0.4537619352340698
2753,0.45361796021461487
2754,0.21696701645851135
2755,0.4602719843387604
2756,0.2378038465976715
2757,0.697023332118988
2758,0.43405354022979736
2759,0.6970236301422119
2760,0.3706217408180237
2761,0.4159574508666992
2762,0.24992801249027252
2763,0.4159574508666992
2764,0.2577335834503174
2765,0.4460430145263672
2766,0.2381914108991623
2767,0.3991377651691437
2768,0.37173283100128174
2769,0.2256157398223877
2770,0.37173283100128174
2771,0.3642388880252838
2772,0.22137843072414398
2773,0.2385508418083191
2774,0.7172544002532959
2775,0.7577999830245972
2776,0.5070269703865051
2777,0.4537619352340698
2778,0.23855046927928925
2779,0.21677491068840027
2780,0.41308850049972534
2781,0.7323580384254456
2782,0.2378038465976715
2783,0.25716444849967957
2784,0.7077935934066772
2785,0.39938607811927795
2786,0.2378038465976715
2787,0.369388222694397
2788,0.6429613828659058
2789,0.21715176105499268
2790,0.6093252897262573
2791,0.37173283100128174
2792,0.6110174059867859
2793,0.24491116404533386
2794,0.2614082992076874
2795,0.4584217369556427
2796,0.23107032477855682
2797,0.23189815878868103
2798,0.5037438273429871
2799,0.45861396193504333
2800,0.4820731580257416
2801,0.27423399686813354
2802,0.41311365365982056
2803,0.2385508418083191
2804,0.4346080422401428
2805,0.49155163764953613
2806,0.39116519689559937
2807,0.37173283100128174
2808,0.25716444849967957
2809,0.6732397079467773
2810,0.37529173493385315
2811,0.37173283100128174
2812,0.25715020298957825
2813,0.45852866768836975
2814,0.4602719843387604
2815,0.25716444849967957
2816,0.709251880645752
2817,0.4602719843387604
2818,0.5070263743400574
2819,0.6970236301422119
2820,0.37529173493385315
2821,0.41460317373275757
2822,0.22119466960430145
2823,0.45374470949172974
2824,0.3246726393699646
2825,0.3993866741657257
2826,0.2385508418083191
2827,0.24491147696971893
2828,0.37173283100128174
2829,0.6280423402786255
2830,0.41311365365982056
2831,0.6960497498512268
2832,0.4442986845970154
2833,0.2514883577823639
2834,0.7458464503288269
2835,0.3975791037082672
2836,0.2612302899360657
2837,0.37173283100128174
2838,0.2340749055147171
2839,0.5278998017311096
2840,0.4435707628726959
2841,0.3836805820465088
2842,0.5038956999778748
2843,0.28223851323127747
2844,0.6964754462242126
2845,0.41333845257759094
2846,0.25716444849967957
2847,0.4188912808895111
2848,0.23937451839447021
2849,0.4369997978210449
2850,0.369388222694397
2851,0.43405410647392273
2852,0.2933422029018402
2853,0.2631940543651581
2854,0.42984890937805176
2855,0.4077412784099579
2856,0.41595807671546936
2857,0.6429613828659058
2858,0.2366245687007904
2859,0.6727942824363708
2860,0.3443910479545593
2861,0.6215916275978088
2862,0.33031225204467773
2863,0.41333845257759094
2864,0.6960497498512268
2865,0.45842233300209045
2866,0.25716444849967957
2867,0.5037438273429871
2868,0.45861396193504333
2869,0.5070269703865051
2870,0.3880627751350403
2871,0.37173283100128174
2872,0.43487030267715454
2873,0.6603918075561523
2874,0.39579421281814575
2875,0.28223851323127747
2876,0.6286320686340332
2877,0.4240953326225281
2878,0.42296352982521057
2879,0.7158942222595215
2880,0.21598610281944275
2881,0.6397308707237244
2882,0.41308915615081787
2883,0.36909219622612
2884,0.25715020298957825
2885,0.4602719843387604
2886,0.5470414161682129
2887,0.41311365365982056
2888,0.42111384868621826
2889,0.45861342549324036
2890,0.3875437378883362
2891,0.49992549419403076
2892,0.24491147696971893
2893,0.5273439288139343
2894,0.3993866741657257
2895,0.7158942222595215
2896,0.2738921344280243
2897,0.639484703540802
2898,0.43405410647392273
2899,0.24491147696971893
2900,0.7168640494346619
2901,0.3975796103477478
2902,0.24491147696971893
2903,0.2514883577823639
2904,0.4492740035057068
2905,0.4908698797225952
2906,0.36421817541122437
2907,0.6729587912559509
2908,0.2514883577823639
2909,0.4584217369556427
2910,0.37155580520629883
2911,0.41835156083106995
2912,0.26057854294776917
2913,0.645210325717926
2914,0.41333845257759094
2915,0.2503754198551178
2916,0.4460424482822418
2917,0.4460424482822418
2918,0.7593201994895935
2919,0.6754888892173767
2920,0.4749129116535187
2921,0.41333845257759094
2922,0.41333845257759094
2923,0.45861396193504333
2924,0.3993866741657257
2925,0.38806334137916565
2926,0.48103511333465576
2927,0.4435713291168213
2928,0.3993866741657257
2929,0.4584217369556427
2930,0.4561394453048706
2931,0.3875437378883362
2932,0.24100768566131592
2933,0.23834024369716644
2934,0.2612302899360657
2935,0.43405410647392273
2936,0.410538911819458
2937,0.639484703540802
2938,0.2392181158065796
2939,0.4584217369556427
2940,0.3880627751350403
2941,0.23462942242622375
2942,0.25716444849967957
2943,0.2612302899360657
2944,0.6698437929153442
2945,0.256551057100296
2946,0.6140746474266052
2947,0.4131130278110504
2948,0.4815066158771515
2949,0.6698437929153442
2950,0.5037438273429871
2951,0.4346080422401428
2952,0.3875437378883362
2953,0.4820731580257416
2954,0.5694965720176697
2955,0.41595807671546936
2956,0.7157721519470215
2957,0.39029350876808167
2958,0.5819106698036194
2959,0.3875437378883362
2960,0.5913327932357788
2961,0.35839879512786865
2962,0.3875431418418884
2963,0.4460424482822418
2964,0.3630887269973755
2965,0.4815060794353485
2966,0.45861342549324036
2967,0.2514883577823639
2968,0.3861653506755829
2969,0.3327294588088989
2970,0.2655368447303772
2971,0.4159574508666992
2972,0.23281961679458618
2973,0.25716444849967957
2974,0.25148797035217285
2975,0.28223851323127747
2976,0.24884556233882904
2977,0.2644481360912323
2978,0.4460424482822418
2979,0.23808562755584717
2980,0.43405354022979736
2981,0.4460424482822418
2982,0.25715020298957825
2983,0.39938607811927795
2984,0.23828250169754028
2985,0.2514883577823639
2986,0.4537619352340698
2987,0.499924898147583
2988,0.4460424482822418
2989,0.2614082992076874
2990,0.373716801404953
2991,0.24516518414020538
2992,0.2612302899360657
2993,0.23478728532791138
2994,0.22538810968399048
2995,0.3993866741657257
2996,0.2612302899360657
2997,0.2742343842983246
2998,0.48103511333465576
2999,0.6732398867607117
3000,0.2392181158065796
3001,0.4584217369556427
3002,0.27389171719551086
3003,0.2612302899360657
3004,0.40518394112586975
3005,0.28883329033851624
3006,0.43405354022979736
3007,0.4460424482822418
3008,0.2790004312992096
3009,0.4360782206058502
3010,0.49824047088623047
3011,0.4815060794353485
3012,0.4460424482822418
3013,0.4037203788757324
3014,0.43405354022979736
3015,0.4586127698421478
3016,0.24491147696971893
3017,0.6037041544914246
3018,0.23248454928398132
3019,0.3875437378883362
3020,0.38806334137916565
3021,0.4815060794353485
3022,0.3993866741657257
3023,0.2514883577823639
3024,0.2514883577823639
3025,0.4460424482822418
3026,0.24491147696971893
3027,0.28223851323127747
3028,0.25715020298957825
3029,0.24491147696971893
3030,0.4460424482822418
3031,0.4584217369556427
3032,0.43405354022979736
3033,0.4715956747531891
3034,0.639484703540802
3035,0.41333845257759094
3036,0.45861342549324036
3037,0.37371742725372314
3038,0.41333845257759094
3039,0.4460424482822418
3040,0.4460430145263672
3041,0.41835156083106995
3042,0.2655368447303772
3043,0.6197749376296997
3044,0.2631940543651581
3045,0.45861342549324036
3046,0.32604867219924927
3047,0.6585718989372253
3048,0.3993866741657257
3049,0.45376256108283997
3050,0.5526336431503296
3051,0.4460424482822418
3052,0.2935364246368408
3053,0.41308915615081787
3054,0.5556655526161194
3055,0.23478728532791138
3056,0.33398377895355225
3057,0.5432939529418945
3058,0.5581474304199219
3059,0.27299484610557556
3060,0.41308915615081787
3061,0.39322900772094727
3062,0.3993866741657257
3063,0.4202275574207306
3064,0.3836805820465088
3065,0.24100768566131592
3066,0.6361144781112671
3067,0.461575984954834
3068,0.26848340034484863
3069,0.37173283100128174
3070,0.6452161073684692
3071,0.21788612008094788
3072,0.42776864767074585
3073,0.21536685526371002
3074,0.41308850049972534
3075,0.6452161073684692
3076,0.6387990117073059
3077,0.41333845257759094
3078,0.2381914108991623
3079,0.6361991167068481
3080,0.24170935153961182
3081,0.6729587912559509
3082,0.6343564391136169
3083,0.42776864767074585
3084,0.4298483729362488
3085,0.27299442887306213
3086,0.2559167742729187
3087,0.378595769405365
3088,0.34315961599349976
3089,0.37173283100128174
3090,0.2385508418083191
3091,0.42776864767074585
3092,0.24425366520881653
3093,0.4933505952358246
3094,0.5038956999778748
3095,0.4913930296897888
3096,0.41333845257759094
3097,0.4577120542526245
3098,0.2385508418083191
3099,0.2935359477996826
3100,0.37886419892311096
3101,0.37859633564949036
3102,0.5038956999778748
3103,0.43257051706314087
3104,0.43487030267715454
3105,0.4277692139148712
3106,0.4240947961807251
3107,0.41574227809906006
3108,0.4027402698993683
3109,0.42059198021888733
3110,0.4746783673763275
3111,0.37559959292411804
3112,0.41308850049972534
3113,0.45861342549324036
3114,0.23988254368305206
3115,0.23478728532791138
3116,0.3393785357475281
3117,0.43487030267715454
3118,0.26140788197517395
3119,0.37155580520629883
3120,0.41333791613578796
3121,0.47718968987464905
3122,0.27299484610557556
3123,0.6387990117073059
3124,0.45861342549324036
3125,0.4273991286754608
3126,0.24425366520881653
3127,0.5060679912567139
3128,0.3814898133277893
3129,0.3706217408180237
3130,0.4202275574207306
3131,0.3630887269973755
3132,0.24425366520881653
3133,0.4346080422401428
3134,0.6596241593360901
3135,0.23988254368305206
3136,0.369388222694397
3137,0.42776864767074585
3138,0.46664685010910034
3139,0.44750794768333435
3140,0.41333845257759094
3141,0.6603922247886658
3142,0.2926284372806549
3143,0.42776864767074585
3144,0.2614082992076874
3145,0.3949819505214691
3146,0.2381914108991623
3147,0.21715176105499268
3148,0.41333845257759094
3149,0.4746783673763275
3150,0.22362498939037323
3151,0.5355193614959717
3152,0.4273991286754608
3153,0.47997722029685974
3154,0.42776864767074585
3155,0.40369799733161926
3156,0.27299442887306213
3157,0.4749129116535187
3158,0.45861342549324036
3159,0.4202275574207306
3160,0.45861342549324036
3161,0.40369799733161926
3162,0.37416785955429077
3163,0.2614082992076874
3164,0.41574227809906006
3165,0.2638491988182068
3166,0.6363212466239929
3167,0.44750794768333435
3168,0.3310838043689728
3169,0.24231530725955963
3170,0.2614082992076874
3171,0.45852866768836975
3172,0.6452161073684692
3173,0.4277692139148712
3174,0.4277692139148712
3175,0.23405273258686066
3176,0.2702597379684448
3177,0.27014097571372986
3178,0.4819456934928894
3179,0.4577120542526245
3180,0.6140746474266052
3181,0.24231530725955963
3182,0.42776864767074585
3183,0.37559911608695984
3184,0.6655616164207458
3185,0.6316647529602051
3186,0.38181713223457336
3187,0.38181713223457336
3188,0.6472578048706055
3189,0.23569096624851227
3190,0.2514883577823639
3191,0.20751352608203888
3192,0.2375110685825348
3193,0.24231530725955963
3194,0.22220762073993683
3195,0.42776864767074585
3196,0.6396762132644653
3197,0.2363804280757904
3198,0.26848340034484863
3199,0.40369799733161926
3200,0.41308850049972534
3201,0.4188912808895111
3202,0.20980289578437805
3203,0.22220762073993683
3204,0.3868103623390198
3205,0.3816235661506653
3206,0.3688751459121704
3207,0.36015912890434265
3208,0.42754992842674255
3209,0.4202275574207306
3210,0.23988254368305206
3211,0.39745253324508667
3212,0.6184219717979431
3213,0.37173283100128174
3214,0.21541081368923187
3215,0.6512745022773743
3216,0.38181769847869873
3217,0.23569096624851227
3218,0.23015764355659485
3219,0.6754893660545349
3220,0.40810027718544006
3221,0.4460424482822418
3222,0.42776864767074585
3223,0.38794612884521484
3224,0.43257051706314087
3225,0.42776864767074585
3226,0.4149510860443115
3227,0.45159614086151123
3228,0.45244231820106506
3229,0.36112406849861145
3230,0.418654203414917
3231,0.39302387833595276
3232,0.49316439032554626
3233,0.36538809537887573
3234,0.6278769373893738
3235,0.6600087285041809
3236,0.6223390102386475
3237,0.6991376876831055
3238,0.35436511039733887
3239,0.23569096624851227
3240,0.5805596113204956
3241,0.6361991167068481
3242,0.6670634150505066
3243,0.41516977548599243
3244,0.23768970370292664
3245,0.4240953326225281
3246,0.27014097571372986
3247,0.6223390102386475
3248,0.36598682403564453
3249,0.41974952816963196
3250,0.6080074906349182
3251,0.3749832212924957
3252,0.43257051706314087
3253,0.4344831705093384
3254,0.4344831705093384
3255,0.6341667175292969
3256,0.5997803807258606
3257,0.4384900629520416
3258,0.38073354959487915
3259,0.37416785955429077
3260,0.6951859593391418
3261,0.6114845275878906
3262,0.364542692899704
3263,0.21934373676776886
3264,0.21930690109729767
3265,0.3710850775241852
3266,0.5512492656707764
3267,0.20657436549663544
3268,0.42440399527549744
3269,0.3838900625705719
3270,0.4460424482822418
3271,0.38616588711738586
3272,0.3576444685459137
3273,0.38794612884521484
3274,0.3993866741657257
3275,0.6361991167068481
3276,0.4344831705093384
3277,0.549125075340271
3278,0.5343517065048218
3279,0.43257051706314087
3280,0.3843657374382019
3281,0.3861653506755829
3282,0.24170935153961182
3283,0.2407226413488388
3284,0.42754992842674255
3285,0.2701413333415985
3286,0.24425366520881653
3287,0.27299442887306213
3288,0.21934373676776886
3289,0.6028623580932617
3290,0.26937368512153625
3291,0.2422334998846054
3292,0.33523470163345337
3293,0.27299484610557556
3294,0.24638491868972778
3295,0.6692922711372375
3296,0.24223315715789795
3297,0.45271724462509155
3298,0.2701413333415985
3299,0.2701413333415985
3300,0.42776864767074585
3301,0.2318989485502243
3302,0.4240947961807251
3303,0.22227896749973297
3304,0.24170935153961182
3305,0.3904775381088257
3306,0.46664685010910034
3307,0.23569096624851227
3308,0.47997722029685974
3309,0.24425366520881653
3310,0.437149316072464
3311,0.3178234100341797
3312,0.437149316072464
3313,0.3816229999065399
3314,0.3470652103424072
3315,0.24425366520881653
3316,0.4062853753566742
3317,0.42440399527549744
3318,0.3904775381088257
3319,0.3816235661506653
3320,0.23481181263923645
3321,0.6387990117073059
3322,0.48044753074645996
3323,0.4846395254135132
3324,0.242177352309227
3325,0.6664834022521973
3326,0.22249513864517212
3327,0.2422334998846054
3328,0.21623893082141876
3329,0.7154222726821899
3330,0.662410318851471
3331,0.37930458784103394
3332,0.426114946603775
3333,0.3538978099822998
3334,0.21863867342472076
3335,0.3431192934513092
3336,0.3538978099822998
3337,0.23378193378448486
3338,0.22969169914722443
3339,0.6407923102378845
3340,0.21856074035167694
3341,0.24231494963169098
3342,0.38181713223457336
3343,0.24348178505897522
3344,0.3774581849575043
3345,0.42059198021888733
3346,0.24425366520881653
3347,0.32636091113090515
3348,0.628471851348877
3349,0.4188912808895111
3350,0.33423107862472534
3351,0.6708073019981384
3352,0.43714991211891174
3353,0.3861653506755829
3354,0.24425366520881653
3355,0.43257051706314087
3356,0.430740624666214
3357,0.37373605370521545
3358,0.3991377651691437
3359,0.236476331949234
3360,0.4537452459335327
3361,0.48529052734375
3362,0.6915348172187805
3363,0.35522010922431946
3364,0.242177352309227
3365,0.27014097571372986
3366,0.2577335834503174
3367,0.3669775128364563
3368,0.611857533454895
3369,0.21856074035167694
3370,0.24425366520881653
3371,0.4273991286754608
3372,0.36986616253852844
3373,0.3732335567474365
3374,0.39328473806381226
3375,0.33562979102134705
3376,0.36538758873939514
3377,0.4188912808895111
3378,0.2125171273946762
3379,0.4298483729362488
3380,0.7302660346031189
3381,0.4240947961807251
3382,0.26848381757736206
3383,0.2166219800710678
3384,0.47712698578834534
3385,0.631910502910614
3386,0.6670629978179932
3387,0.6655616164207458
3388,0.6407923102378845
3389,0.4188912808895111
3390,0.6286320686340332
3391,0.21732266247272491
3392,0.38616588711738586
3393,0.42776864767074585
3394,0.21541081368923187
3395,0.7785010933876038
3396,0.6361144781112671
3397,0.6670634150505066
3398,0.33667483925819397
3399,0.47997722029685974
3400,0.47997722029685974
3401,0.6096492409706116
3402,0.6407923102378845
3403,0.4655899107456207
3404,0.437149316072464
3405,0.42743000388145447
3406,0.2154870629310608
3407,0.3816235661506653
3408,0.2153051495552063
3409,0.4159574508666992
3410,0.24100768566131592
3411,0.21788612008094788
3412,0.670039713382721
3413,0.3706217408180237
3414,0.6692922711372375
3415,0.24217702448368073
3416,0.2665930390357971
3417,0.39322900772094727
3418,0.7590389251708984
3419,0.5804972052574158
3420,0.6319100260734558
3421,0.3770855665206909
3422,0.3643110394477844
3423,0.21782223880290985
3424,0.36710846424102783
3425,0.4188912808895111
3426,0.4281383156776428
3427,0.45176035165786743
3428,0.4846395254135132
3429,0.4240947961807251
3430,0.2127983272075653
3431,0.2310580313205719
3432,0.2612302899360657
3433,0.24425366520881653
3434,0.4379955530166626
3435,0.6692922711372375
3436,0.4584217369556427
3437,0.4584217369556427
3438,0.4131130278110504
3439,0.21939760446548462
3440,0.36420074105262756
3441,0.43257051706314087
3442,0.6452161073684692
3443,0.43257051706314087
3444,0.39208218455314636
3445,0.369061142206192
3446,0.4745163321495056
3447,0.4273991286754608
3448,0.4584217369556427
3449,0.49583864212036133
3450,0.3530714511871338
3451,0.22651708126068115
3452,0.42754992842674255
3453,0.6363212466239929
3454,0.4310499131679535
3455,0.6691394448280334
3456,0.45861342549324036
3457,0.20271676778793335
3458,0.6729776263237
3459,0.773991584777832
3460,0.6620756387710571
3461,0.21939760446548462
3462,0.22347767651081085
3463,0.6363212466239929
3464,0.41835156083106995
3465,0.26553648710250854
3466,0.3604634702205658
3467,0.217510387301445
3468,0.43257051706314087
3469,0.23849289119243622
3470,0.42354634404182434
3471,0.4321785569190979
3472,0.4077608585357666
3473,0.456548273563385
3474,0.21712157130241394
3475,0.33272889256477356
3476,0.7043746113777161
3477,0.21939760446548462
3478,0.42743000388145447
3479,0.4745157063007355
3480,0.6692922711372375
3481,0.4460424482822418
3482,0.24628572165966034
3483,0.373716801404953
3484,0.4131130278110504
3485,0.4584217369556427
3486,0.3663484752178192
3487,0.4131130278110504
3488,0.25556957721710205
3489,0.43257051706314087
3490,0.47997722029685974
3491,0.26122987270355225
3492,0.6672379970550537
3493,0.23481152951717377
3494,0.33103495836257935
3495,0.2612302899360657
3496,0.37985944747924805
3497,0.2392178177833557
3498,0.23462942242622375
3499,0.41835156083106995
3500,0.437149316072464
3501,0.45159614086151123
3502,0.43257051706314087
3503,0.47957032918930054
3504,0.26122987270355225
3505,0.6692919135093689
3506,0.4584217369556427
3507,0.3604634702205658
3508,0.4104636609554291
3509,0.25556957721710205
3510,0.456548273563385
3511,0.4321785569190979
3512,0.6363212466239929
3513,0.4321785569190979
3514,0.45374470949172974
3515,0.6355968713760376
3516,0.4799765646457672
3517,0.6512740254402161
3518,0.7790337204933167
3519,0.5879418849945068
3520,0.5841313004493713
3521,0.7139443159103394
3522,0.4321785569190979
3523,0.5205007195472717
3524,0.4561394453048706
3525,0.3814898133277893
3526,0.39394477009773254
3527,0.7106279730796814
3528,0.5596454739570618
3529,0.5430909395217896
3530,0.23481181263923645
3531,0.42776864767074585
3532,0.6946251392364502
3533,0.5254309177398682
3534,0.4346080422401428
3535,0.35935303568840027
3536,0.7139345407485962
3537,0.45374470949172974
3538,0.20977343618869781
