,0
1255,0.8044959306716919
1256,0.5684332847595215
1257,0.7668869495391846
1258,0.003291022265329957
1259,0.5684332847595215
1260,0.45471352338790894
1261,0.49717044830322266
1262,0.5684332847595215
1263,0.0014921101974323392
1264,0.003291022265329957
1265,0.0014921101974323392
1266,0.47886884212493896
1267,0.5684332847595215
1268,0.47886884212493896
1269,0.45471352338790894
1270,0.49717044830322266
1271,0.07142384350299835
1272,0.6568173170089722
1273,0.49717044830322266
1274,0.7668869495391846
1275,0.8044959306716919
1276,0.49717044830322266
1277,0.0014921101974323392
1278,0.569773256778717
1279,0.0014921101974323392
1280,0.49717044830322266
1281,0.004215694032609463
1282,0.49717044830322266
1283,0.0014921101974323392
1284,0.33427542448043823
1285,0.49717044830322266
1286,0.5795581340789795
1287,0.07142384350299835
1288,0.7668869495391846
1289,0.49717044830322266
1290,0.07142384350299835
1291,0.47886884212493896
1292,0.6584516763687134
1293,0.2421497255563736
1294,0.8044959306716919
1295,0.6584516763687134
1296,0.8044959306716919
1297,0.6584516763687134
1298,0.7668869495391846
1299,0.6584516763687134
1300,0.0014921101974323392
1301,0.2421497255563736
1302,0.5795581340789795
1303,0.07142384350299835
1304,0.6584516763687134
1305,0.47886884212493896
1306,0.004215694032609463
1307,0.3245132267475128
1308,0.6584516763687134
1309,0.0014921101974323392
1310,0.07142384350299835
1311,0.32991936802864075
1312,0.5795581340789795
1313,0.3245132267475128
1314,0.6294211745262146
1315,0.7720388770103455
1316,0.0014921101974323392
1317,0.9489640593528748
1318,0.6485450267791748
1319,0.33427542448043823
1320,0.004215694032609463
1321,0.0014921101974323392
1322,0.5829188227653503
1323,0.912677526473999
1324,0.07142384350299835
1325,0.9413836002349854
1326,0.9489640593528748
1327,0.47886884212493896
1328,0.8975279927253723
1329,0.004215694032609463
1330,0.7668869495391846
1331,0.8635275363922119
1332,0.3245132267475128
1333,0.7720388770103455
1334,0.8635275363922119
1335,0.5795581340789795
1336,0.3245132267475128
1337,0.8635275363922119
1338,0.004215694032609463
1339,0.8635275363922119
1340,0.060745179653167725
1341,0.45471352338790894
1342,0.47886884212493896
1343,0.8635275363922119
1344,0.9489640593528748
1345,0.8635275363922119
1346,0.5684332847595215
1347,0.2421497255563736
1348,0.4335607588291168
1349,0.5829188227653503
1350,0.8635275363922119
1351,0.516083836555481
1352,0.7668869495391846
1353,0.8635275363922119
1354,0.5795581340789795
1355,0.0014921101974323392
1356,0.5684332847595215
1357,0.5576215982437134
1358,0.07142384350299835
1359,0.5587841272354126
1360,0.7668869495391846
1361,0.004215694032609463
1362,0.6485450267791748
1363,0.07113265246152878
1364,0.5576215982437134
1365,0.8635275363922119
1366,0.6485450267791748
1367,0.5684332847595215
1368,0.8635275363922119
1369,0.5680550932884216
1370,0.0014921101974323392
1371,0.6485450267791748
1372,0.5576215982437134
1373,0.33427542448043823
1374,0.0014921101974323392
1375,0.45471352338790894
1376,0.0014921101974323392
1377,0.33427542448043823
1378,0.7569765448570251
1379,0.45471352338790894
1380,0.6294211745262146
1381,0.07113265246152878
1382,0.516083836555481
1383,0.4481078088283539
1384,0.07142384350299835
1385,0.516083836555481
1386,0.5576215982437134
1387,0.8635275363922119
1388,0.45471352338790894
1389,0.47886884212493896
1390,0.2421497255563736
1391,0.8635275363922119
1392,0.4481078088283539
1393,0.8635275363922119
1394,0.4481078088283539
1395,0.5587841272354126
1396,0.8635275363922119
1397,0.8975279927253723
1398,0.8635275363922119
1399,0.516083836555481
1400,0.8635275363922119
1401,0.8635275363922119
1402,0.4512595534324646
1403,0.8635275363922119
1404,0.6485450267791748
1405,0.4512595534324646
1406,0.8635275363922119
1407,0.47886884212493896
1408,0.49717044830322266
1409,0.6294211745262146
1410,0.569773256778717
1411,0.8635275363922119
1412,0.6294211745262146
1413,0.47886884212493896
1414,0.45471352338790894
1415,0.6294211745262146
1416,0.6485450267791748
1417,0.004215694032609463
1418,0.45471352338790894
1419,0.6294211745262146
1420,0.49717044830322266
1421,0.0014921101974323392
1422,0.6294211745262146
1423,0.7720388770103455
1424,0.6294211745262146
1425,0.0014921101974323392
1426,0.49717044830322266
1427,0.6294211745262146
1428,0.8975279927253723
1429,0.6294211745262146
1430,0.47886884212493896
1431,0.6294211745262146
1432,0.0014921101974323392
1433,0.7668869495391846
1434,0.6485450267791748
1435,0.6294211745262146
1436,0.516083836555481
1437,0.45471352338790894
1438,0.6294211745262146
1439,0.41948896646499634
1440,0.6485450267791748
1441,0.5576215982437134
1442,0.6294211745262146
1443,0.6568173170089722
1444,0.06232228875160217
1445,0.7668869495391846
1446,0.0014921101974323392
1447,0.45471352338790894
1448,0.06232228875160217
1449,0.8044959306716919
1450,0.0014921101974323392
1451,0.5829188227653503
1452,0.47886884212493896
1453,0.06232228875160217
1454,0.33427542448043823
1455,0.6294211745262146
1456,0.33427542448043823
1457,0.47886884212493896
1458,0.6294211745262146
1459,0.5829188227653503
1460,0.9413836002349854
1461,0.06232228875160217
1462,0.47886884212493896
1463,0.7668869495391846
1464,0.6485450267791748
1465,0.06232228875160217
1466,0.569773256778717
1467,0.6294211745262146
1468,0.47886884212493896
1469,0.6485450267791748
1470,0.347398042678833
1471,0.7668869495391846
1472,0.6294211745262146
1473,0.5795581340789795
1474,0.347398042678833
1475,0.060745179653167725
1476,0.5829188227653503
1477,0.45471352338790894
1478,0.004215694032609463
1479,0.6294211745262146
1480,0.7668869495391846
1481,0.45471352338790894
1482,0.6294211745262146
1483,0.516083836555481
1484,0.6294211745262146
1485,0.7668869495391846
1486,0.07142384350299835
1487,0.6294211745262146
1488,0.569773256778717
1489,0.004215694032609463
1490,0.07142384350299835
1491,0.49717044830322266
1492,0.07142384350299835
1493,0.7668869495391846
1494,0.5829188227653503
1495,0.7569765448570251
1496,0.07142384350299835
1497,0.6485450267791748
1498,0.47886884212493896
1499,0.47886884212493896
1500,0.569773256778717
1501,0.5829188227653503
1502,0.6485450267791748
1503,0.6485450267791748
1504,0.6568173170089722
1505,0.0014921101974323392
1506,0.7668869495391846
1507,0.6294211745262146
1508,0.8808199763298035
1509,0.6294211745262146
1510,0.06232228875160217
1511,0.45471352338790894
1512,0.5684332847595215
1513,0.004215694032609463
1514,0.6584516763687134
1515,0.06232228875160217
1516,0.6568173170089722
1517,0.06232228875160217
1518,0.6584516763687134
1519,0.5587841272354126
1520,0.569773256778717
1521,0.5587841272354126
1522,0.6568173170089722
1523,0.6485450267791748
1524,0.45471352338790894
1525,0.5576215982437134
1526,0.6294211745262146
1527,0.8044959306716919
1528,0.569773256778717
1529,0.7569765448570251
1530,0.7569765448570251
1531,0.7569765448570251
1532,0.6294211745262146
1533,0.5684332847595215
1534,0.9489640593528748
1535,0.6485450267791748
1536,0.569773256778717
1537,0.49717044830322266
1538,0.5795581340789795
1539,0.0014921101974323392
1540,0.6485450267791748
1541,0.0014921101974323392
1542,0.7569765448570251
1543,0.5829188227653503
1544,0.4335607588291168
1545,0.0014921101974323392
1546,0.6294211745262146
1547,0.7569765448570251
1548,0.569773256778717
1549,0.5795581340789795
1550,0.6485450267791748
1551,0.6584516763687134
1552,0.5684332847595215
1553,0.5795581340789795
1554,0.5829188227653503
1555,0.6568173170089722
1556,0.6584516763687134
1557,0.6485450267791748
1558,0.6485450267791748
1559,0.2421497255563736
1560,0.06232228875160217
1561,0.569773256778717
1562,0.5680550932884216
1563,0.569773256778717
1564,0.0014921101974323392
1565,0.33427542448043823
1566,0.33427542448043823
1567,0.0014921101974323392
1568,0.347398042678833
1569,0.8808199763298035
1570,0.5684332847595215
1571,0.003291022265329957
1572,0.47886884212493896
1573,0.6485450267791748
1574,0.003291022265329957
1575,0.5680550932884216
1576,0.07142384350299835
1577,0.47886884212493896
1578,0.5829188227653503
1579,0.7668869495391846
1580,0.07142384350299835
1581,0.45471352338790894
1582,0.07142384350299835
1583,0.07142384350299835
1584,0.6294211745262146
1585,0.5829188227653503
1586,0.5829188227653503
1587,0.5829188227653503
1588,0.5829188227653503
1589,0.5326552987098694
1590,0.003291022265329957
1591,0.6294211745262146
1592,0.0014921101974323392
1593,0.6294211745262146
1594,0.003291022265329957
1595,0.5684332847595215
1596,0.003291022265329957
1597,0.06232228875160217
1598,0.003291022265329957
1599,0.569773256778717
1600,0.6485450267791748
1601,0.7569765448570251
1602,0.5587841272354126
1603,0.003291022265329957
1604,0.6294211745262146
1605,0.2421497255563736
1606,0.8808199763298035
1607,0.6294211745262146
1608,0.6294211745262146
1609,0.45471352338790894
1610,0.347398042678833
1611,0.003291022265329957
1612,0.347398042678833
1613,0.06232228875160217
1614,0.347398042678833
1615,0.5684332847595215
1616,0.5684332847595215
1617,0.5684332847595215
1618,0.5829188227653503
1619,0.0014921101974323392
1620,0.33427542448043823
1621,0.347398042678833
1622,0.569773256778717
1623,0.07113265246152878
1624,0.0014921101974323392
1625,0.347398042678833
1626,0.6584516763687134
1627,0.5576215982437134
1628,0.45471352338790894
1629,0.07142384350299835
1630,0.6584516763687134
1631,0.36180415749549866
1632,0.048245277255773544
1633,0.07113265246152878
1634,0.5680550932884216
1635,0.6584516763687134
1636,0.048245277255773544
1637,0.7569765448570251
1638,0.5680550932884216
1639,0.6584516763687134
1640,0.516083836555481
1641,0.33427542448043823
1642,0.6584516763687134
1643,0.003291022265329957
1644,0.5576215982437134
1645,0.6485450267791748
1646,0.6294211745262146
1647,0.0014921101974323392
1648,0.6485450267791748
1649,0.4870205223560333
1650,0.8808199763298035
1651,0.6485450267791748
1652,0.048245277255773544
1653,0.569773256778717
1654,0.003291022265329957
1655,0.048245277255773544
1656,0.5829188227653503
1657,0.6568173170089722
1658,0.048245277255773544
1659,0.004215694032609463
1660,0.7668869495391846
1661,0.5829188227653503
1662,0.0014921101974323392
1663,0.07142384350299835
1664,0.6584516763687134
1665,0.07142384350299835
1666,0.47886884212493896
1667,0.6584516763687134
1668,0.07142384350299835
1669,0.06232228875160217
1670,0.45471352338790894
1671,0.5684332847595215
1672,0.6584516763687134
1673,0.07142384350299835
1674,0.6485450267791748
1675,0.6584516763687134
1676,0.47886884212493896
1677,0.45471352338790894
1678,0.003291022265329957
1679,0.07142384350299835
1680,0.0014921101974323392
1681,0.45471352338790894
1682,0.0014921101974323392
1683,0.048245277255773544
1684,0.6290631890296936
1685,0.0014921101974323392
1686,0.06232228875160217
1687,0.6294211745262146
1688,0.6290631890296936
1689,0.0014921101974323392
1690,0.45471352338790894
1691,0.048245277255773544
1692,0.47886884212493896
1693,0.47886884212493896
1694,0.6290631890296936
1695,0.36180415749549866
1696,0.6294211745262146
1697,0.5576215982437134
1698,0.8808199763298035
1699,0.5829188227653503
1700,0.6290631890296936
1701,0.004215694032609463
1702,0.36180415749549866
1703,0.569773256778717
1704,0.6290631890296936
1705,0.36180415749549866
1706,0.8808199763298035
1707,0.003291022265329957
1708,0.06232228875160217
1709,0.6584516763687134
1710,0.004215694032609463
1711,0.003291022265329957
1712,0.5684332847595215
1713,0.569773256778717
1714,0.07142384350299835
1715,0.569773256778717
1716,0.569773256778717
1717,0.004215694032609463
1718,0.9413836002349854
1719,0.6584516763687134
1720,0.569773256778717
1721,0.6584516763687134
1722,0.048245277255773544
1723,0.32991936802864075
1724,0.6294211745262146
1725,0.33427542448043823
1726,0.4335607588291168
1727,0.048245277255773544
1728,0.004215694032609463
1729,0.36180415749549866
1730,0.5829188227653503
1731,0.569773256778717
1732,0.0014921101974323392
1733,0.45471352338790894
1734,0.47886884212493896
1735,0.4481078088283539
1736,0.003291022265329957
1737,0.41948896646499634
1738,0.41948896646499634
1739,0.33427542448043823
1740,0.36180415749549866
1741,0.569773256778717
1742,0.5587841272354126
1743,0.4335607588291168
1744,0.41948896646499634
1745,0.6294211745262146
1746,0.4481078088283539
1747,0.06232228875160217
1748,0.569773256778717
1749,0.6584516763687134
1750,0.33427542448043823
1751,0.5576215982437134
1752,0.4481078088283539
1753,0.41948896646499634
1754,0.33427542448043823
1755,0.36180415749549866
1756,0.569773256778717
1757,0.4335607588291168
1758,0.8975279927253723
1759,0.5576215982437134
1760,0.6294211745262146
1761,0.4481078088283539
1762,0.003291022265329957
1763,0.569773256778717
1764,0.569773256778717
1765,0.048245277255773544
1766,0.45759275555610657
1767,0.6584516763687134
1768,0.07113265246152878
1769,0.45471352338790894
1770,0.5680550932884216
1771,0.45759275555610657
1772,0.6584516763687134
1773,0.4512595534324646
1774,0.6584516763687134
1775,0.45759275555610657
1776,0.47886884212493896
1777,0.8044959306716919
1778,0.5576215982437134
1779,0.4512595534324646
1780,0.45759275555610657
1781,0.6584516763687134
1782,0.45471352338790894
1783,0.5680550932884216
1784,0.4870205223560333
1785,0.5576215982437134
1786,0.45759275555610657
1787,0.5829188227653503
1788,0.45471352338790894
1789,0.004215694032609463
1790,0.5829188227653503
1791,0.45471352338790894
1792,0.8547006249427795
1793,0.5829188227653503
1794,0.5684332847595215
1795,0.47886884212493896
1796,0.5680550932884216
1797,0.003291022265329957
1798,0.003291022265329957
1799,0.5326552987098694
1800,0.048245277255773544
1801,0.004215694032609463
1802,0.8044959306716919
1803,0.569773256778717
1804,0.8547006249427795
1805,0.7720388770103455
1806,0.06232228875160217
1807,0.45471352338790894
1808,0.45471352338790894
1809,0.5829188227653503
1810,0.8547006249427795
1811,0.5326552987098694
1812,0.33427542448043823
1813,0.004215694032609463
1814,0.4870205223560333
1815,0.45759275555610657
1816,0.36180415749549866
1817,0.6584516763687134
1818,0.4335607588291168
1819,0.5576215982437134
1820,0.6294211745262146
1821,0.07142384350299835
1822,0.6584516763687134
1823,0.347398042678833
1824,0.8808199763298035
1825,0.048245277255773544
1826,0.07142384350299835
1827,0.0014921101974323392
1828,0.47886884212493896
1829,0.7668869495391846
1830,0.048245277255773544
1831,0.4335607588291168
1832,0.0014921101974323392
1833,0.569773256778717
1834,0.47886884212493896
1835,0.6485450267791748
1836,0.5576215982437134
1837,0.5829188227653503
1838,0.47886884212493896
1839,0.0014921101974323392
1840,0.47886884212493896
1841,0.5829188227653503
1842,0.45759275555610657
1843,0.47886884212493896
1844,0.2421497255563736
1845,0.45759275555610657
1846,0.47886884212493896
1847,0.003291022265329957
1848,0.569773256778717
1849,0.47886884212493896
1850,0.7668869495391846
1851,0.45471352338790894
1852,0.6290631890296936
1853,0.45759275555610657
1854,0.004215694032609463
1855,0.6584516763687134
1856,0.569773256778717
1857,0.47886884212493896
1858,0.47886884212493896
1859,0.5456269979476929
1860,0.06232228875160217
1861,0.6584516763687134
1862,0.5829188227653503
1863,0.004215694032609463
1864,0.49717044830322266
1865,0.048245277255773544
1866,0.49717044830322266
1867,0.569773256778717
1868,0.49717044830322266
1869,0.45759275555610657
1870,0.569773256778717
1871,0.45471352338790894
1872,0.45759275555610657
1873,0.5456269979476929
1874,0.6290631890296936
1875,0.45759275555610657
1876,0.41948896646499634
1877,0.4335607588291168
1878,0.048245277255773544
1879,0.5680550932884216
1880,0.324481725692749
1881,0.33427542448043823
1882,0.324481725692749
1883,0.47886884212493896
1884,0.324481725692749
1885,0.0014921101974323392
1886,0.5576215982437134
1887,0.004215694032609463
1888,0.7668869495391846
1889,0.004215694032609463
1890,0.003291022265329957
1891,0.6290631890296936
1892,0.45759275555610657
1893,0.45759275555610657
1894,0.07142384350299835
1895,0.004215694032609463
1896,0.45471352338790894
1897,0.47886884212493896
1898,0.004215694032609463
1899,0.5829188227653503
1900,0.45759275555610657
1901,0.45471352338790894
1902,0.048245277255773544
1903,0.4335607588291168
1904,0.45759275555610657
1905,0.6294211745262146
1906,0.6568173170089722
1907,0.45471352338790894
1908,0.6584516763687134
1909,0.6290631890296936
1910,0.47886884212493896
1911,0.6294211745262146
1912,0.47886884212493896
1913,0.33427542448043823
1914,0.06232228875160217
1915,0.6584516763687134
1916,0.33427542448043823
1917,0.6584516763687134
1918,0.7668869495391846
1919,0.6584516763687134
1920,0.7569765448570251
1921,0.4870205223560333
1922,0.6584516763687134
1923,0.6584516763687134
1924,0.003291022265329957
1925,0.6584516763687134
1926,0.4870205223560333
1927,0.003291022265329957
1928,0.6584516763687134
1929,0.45471352338790894
1930,0.6584516763687134
1931,0.07142384350299835
1932,0.048245277255773544
1933,0.47886884212493896
1934,0.003291022265329957
1935,0.45759275555610657
1936,0.569773256778717
1937,0.5456269979476929
1938,0.47886884212493896
1939,0.324481725692749
1940,0.324481725692749
1941,0.5576215982437134
1942,0.324481725692749
1943,0.07142384350299835
1944,0.6485450267791748
1945,0.6294211745262146
1946,0.06232228875160217
1947,0.324481725692749
1948,0.6485450267791748
1949,0.5829188227653503
1950,0.6294211745262146
1951,0.004215694032609463
1952,0.7668869495391846
1953,0.6294211745262146
1954,0.33427542448043823
1955,0.6485450267791748
1956,0.048245277255773544
1957,0.003291022265329957
1958,0.47886884212493896
1959,0.003291022265329957
1960,0.47886884212493896
1961,0.47886884212493896
1962,0.9413836002349854
1963,0.004215694032609463
1964,0.5576215982437134
1965,0.33427542448043823
1966,0.6294211745262146
1967,0.6485450267791748
1968,0.5795581340789795
1969,0.6485450267791748
1970,0.5576215982437134
1971,0.45759275555610657
1972,0.6290631890296936
1973,0.5576215982437134
1974,0.048245277255773544
1975,0.45471352338790894
1976,0.5829188227653503
1977,0.5795581340789795
1978,0.7668869495391846
1979,0.324481725692749
1980,0.324481725692749
1981,0.048245277255773544
1982,0.5829188227653503
1983,0.048245277255773544
1984,0.324481725692749
1985,0.5829188227653503
1986,0.004215694032609463
1987,0.324481725692749
1988,0.5576215982437134
1989,0.003291022265329957
1990,0.569773256778717
1991,0.07142384350299835
1992,0.4870205223560333
1993,0.6294211745262146
1994,0.5795581340789795
1995,0.6294211745262146
1996,0.32991936802864075
1997,0.07142384350299835
1998,0.5576215982437134
1999,0.6294211745262146
2000,0.36180415749549866
2001,0.6294211745262146
2002,0.569773256778717
2003,0.5795581340789795
2004,0.569773256778717
2005,0.47886884212493896
2006,0.47886884212493896
2007,0.048245277255773544
2008,0.004215694032609463
2009,0.4335607588291168
2010,0.6294211745262146
2011,0.06232228875160217
2012,0.5795581340789795
2013,0.003291022265329957
2014,0.5576215982437134
2015,0.6294211745262146
2016,0.8808199763298035
2017,0.6294211745262146
2018,0.4335607588291168
2019,0.33427542448043823
2020,0.6294211745262146
2021,0.47886884212493896
2022,0.6294211745262146
2023,0.33427542448043823
2024,0.07113265246152878
2025,0.003291022265329957
2026,0.5684332847595215
2027,0.6294211745262146
2028,0.0014921101974323392
2029,0.6485450267791748
2030,0.5680550932884216
2031,0.048245277255773544
2032,0.003291022265329957
2033,0.5587841272354126
2034,0.5680550932884216
2035,0.45759275555610657
2036,0.33427542448043823
2037,0.6294211745262146
2038,0.32991936802864075
2039,0.6294211745262146
2040,0.07142384350299835
2041,0.6290631890296936
2042,0.5829188227653503
2043,0.07142384350299835
2044,0.32991936802864075
2045,0.6290631890296936
2046,0.5829188227653503
2047,0.6294211745262146
2048,0.9413836002349854
2049,0.5829188227653503
2050,0.5829188227653503
2051,0.003291022265329957
2052,0.6294211745262146
2053,0.33427542448043823
2054,0.32991936802864075
2055,0.6485450267791748
2056,0.048245277255773544
2057,0.5684332847595215
2058,0.6294211745262146
2059,0.569773256778717
2060,0.6294211745262146
2061,0.5795581340789795
2062,0.004215694032609463
2063,0.4512595534324646
2064,0.07142384350299835
2065,0.6294211745262146
2066,0.32991936802864075
2067,0.347398042678833
2068,0.07142384350299835
2069,0.003291022265329957
2070,0.4512595534324646
2071,0.06232228875160217
2072,0.33427542448043823
2073,0.32991936802864075
2074,0.5680550932884216
2075,0.7569765448570251
2076,0.6294211745262146
2077,0.569773256778717
2078,0.6485450267791748
2079,0.6294211745262146
2080,0.45759275555610657
2081,0.33427542448043823
2082,0.324481725692749
2083,0.33427542448043823
2084,0.33427542448043823
2085,0.324481725692749
2086,0.7569765448570251
2087,0.324481725692749
2088,0.569773256778717
2089,0.324481725692749
2090,0.5829188227653503
2091,0.7668869495391846
2092,0.048245277255773544
2093,0.324481725692749
2094,0.324481725692749
2095,0.7569765448570251
2096,0.324481725692749
2097,0.45471352338790894
2098,0.569773256778717
2099,0.5795581340789795
2100,0.5684332847595215
2101,0.324481725692749
2102,0.6485450267791748
2103,0.7569765448570251
2104,0.912677526473999
2105,0.6568173170089722
2106,0.004215694032609463
2107,0.324481725692749
2108,0.47886884212493896
2109,0.47886884212493896
2110,0.7668869495391846
2111,0.324481725692749
2112,0.8808199763298035
2113,0.8808199763298035
2114,0.8808199763298035
2115,0.7569765448570251
2116,0.003291022265329957
2117,0.45759275555610657
2118,0.324481725692749
2119,0.6485450267791748
2120,0.6290631890296936
2121,0.47886884212493896
2122,0.324481725692749
2123,0.004215694032609463
2124,0.324481725692749
2125,0.048245277255773544
2126,0.6485450267791748
2127,0.7668869495391846
2128,0.6290631890296936
2129,0.4512595534324646
2130,0.47886884212493896
2131,0.324481725692749
2132,0.47886884212493896
2133,0.324481725692749
2134,0.9413836002349854
2135,0.5680550932884216
2136,0.6485450267791748
2137,0.47886884212493896
2138,0.5587841272354126
2139,0.4335607588291168
2140,0.47886884212493896
2141,0.47886884212493896
2142,0.5680550932884216
2143,0.47886884212493896
2144,0.5684332847595215
2145,0.048245277255773544
2146,0.5587841272354126
2147,0.06232228875160217
2148,0.5587841272354126
2149,0.47886884212493896
2150,0.36180415749549866
2151,0.5680550932884216
2152,0.004215694032609463
2153,0.003291022265329957
2154,0.47886884212493896
2155,0.004215694032609463
2156,0.569773256778717
2157,0.003291022265329957
2158,0.4512595534324646
2159,0.36180415749549866
2160,0.47886884212493896
2161,0.516083836555481
2162,0.47886884212493896
2163,0.004215694032609463
2164,0.47886884212493896
2165,0.8044959306716919
2166,0.47886884212493896
2167,0.569773256778717
2168,0.45759275555610657
2169,0.5829188227653503
2170,0.6290631890296936
2171,0.004215694032609463
2172,0.5587841272354126
2173,0.516083836555481
2174,0.45759275555610657
2175,0.07142384350299835
2176,0.47886884212493896
2177,0.048245277255773544
2178,0.516083836555481
2179,0.47886884212493896
2180,0.07142384350299835
2181,0.47886884212493896
2182,0.5587841272354126
2183,0.5587841272354126
2184,0.47886884212493896
2185,0.4481078088283539
2186,0.5829188227653503
2187,0.47886884212493896
2188,0.47886884212493896
2189,0.516083836555481
2190,0.47886884212493896
2191,0.6568173170089722
2192,0.5576215982437134
2193,0.6568173170089722
2194,0.7239694595336914
2195,0.2499728798866272
2196,0.07142384350299835
2197,0.003291022265329957
2198,0.9413836002349854
2199,0.9413836002349854
2200,0.32991936802864075
2201,0.4481078088283539
2202,0.9619522094726562
2203,0.7569765448570251
2204,0.45759275555610657
2205,0.47886884212493896
2206,0.07113265246152878
2207,0.7239694595336914
2208,0.49717044830322266
2209,0.003291022265329957
2210,0.45471352338790894
2211,0.789738118648529
2212,0.47886884212493896
2213,0.45471352338790894
2214,0.7239694595336914
2215,0.47886884212493896
2216,0.47886884212493896
2217,0.8808199763298035
2218,0.789738118648529
2219,0.8808199763298035
2220,0.45471352338790894
2221,0.47886884212493896
2222,0.789738118648529
2223,0.5587841272354126
2224,0.47886884212493896
2225,0.41338875889778137
2226,0.5576215982437134
2227,0.0014921101974323392
2228,0.47886884212493896
2229,0.41338875889778137
2230,0.41338875889778137
2231,0.47886884212493896
2232,0.789738118648529
2233,0.07113265246152878
2234,0.4335607588291168
2235,0.8401929140090942
2236,0.8401929140090942
2237,0.6485450267791748
2238,0.8808199763298035
2239,0.9619522094726562
2240,0.47886884212493896
2241,0.6290631890296936
2242,0.32991936802864075
2243,0.33427542448043823
2244,0.4481078088283539
2245,0.516083836555481
2246,0.47886884212493896
2247,0.32991936802864075
2248,0.9413836002349854
2249,0.07142384350299835
2250,0.32991936802864075
2251,0.8980931043624878
2252,0.7569765448570251
2253,0.7569765448570251
2254,0.9619522094726562
2255,0.9413836002349854
2256,0.7569765448570251
2257,0.5795581340789795
2258,0.003291022265329957
2259,0.32991936802864075
2260,0.912677526473999
2261,0.8808199763298035
2262,0.7569765448570251
2263,0.32991936802864075
2264,0.5829188227653503
2265,0.6294211745262146
2266,0.7668869495391846
2267,0.7569765448570251
2268,0.6294211745262146
2269,0.003291022265329957
2270,0.048245277255773544
2271,0.32991936802864075
2272,0.41338875889778137
2273,0.47886884212493896
2274,0.003291022265329957
2275,0.9413836002349854
2276,0.47886884212493896
2277,0.5684332847595215
2278,0.7569765448570251
2279,0.8808199763298035
2280,0.45759275555610657
2281,0.47886884212493896
2282,0.8980931043624878
2283,0.7569765448570251
2284,0.5587841272354126
2285,0.8808199763298035
2286,0.47886884212493896
2287,0.048245277255773544
2288,0.8808199763298035
2289,0.7569765448570251
2290,0.47886884212493896
2291,0.5829188227653503
2292,0.8808199763298035
2293,0.47886884212493896
2294,0.8980931043624878
2295,0.9413836002349854
2296,0.9619522094726562
2297,0.47886884212493896
2298,0.7569765448570251
2299,0.47886884212493896
2300,0.7569765448570251
2301,0.9413836002349854
2302,0.32991936802864075
2303,0.347398042678833
2304,0.7569765448570251
2305,0.7569765448570251
2306,0.41948896646499634
2307,0.048245277255773544
2308,0.8808199763298035
2309,0.003291022265329957
2310,0.9413836002349854
2311,0.8980931043624878
2312,0.7569765448570251
2313,0.8808199763298035
2314,0.9413836002349854
2315,0.41948896646499634
2316,0.9413836002349854
2317,0.9413836002349854
2318,0.9619522094726562
2319,0.7569765448570251
2320,0.5829188227653503
2321,0.7668869495391846
2322,0.7668869495391846
2323,0.7668869495391846
2324,0.7668869495391846
2325,0.41948896646499634
2326,0.7668869495391846
2327,0.7668869495391846
2328,0.7668869495391846
2329,0.8980931043624878
2330,0.7668869495391846
2331,0.9413836002349854
2332,0.9619522094726562
2333,0.5587841272354126
2334,0.7668869495391846
2335,0.9413836002349854
2336,0.7569765448570251
2337,0.5795581340789795
2338,0.9413836002349854
2339,0.9413836002349854
2340,0.7668869495391846
2341,0.912677526473999
2342,0.9619522094726562
2343,0.7668869495391846
2344,0.724855899810791
2345,0.048245277255773544
2346,0.9413836002349854
2347,0.5684332847595215
2348,0.47886884212493896
2349,0.8808199763298035
2350,0.7239694595336914
2351,0.8808199763298035
2352,0.003291022265329957
2353,0.912677526473999
2354,0.5456269979476929
2355,0.7668869495391846
2356,0.8975279927253723
2357,0.5795581340789795
2358,0.569773256778717
2359,0.5795581340789795
2360,0.47886884212493896
2361,0.07142384350299835
2362,0.7569765448570251
2363,0.5587841272354126
2364,0.569773256778717
2365,0.47886884212493896
2366,0.5795581340789795
2367,0.5795581340789795
2368,0.5795581340789795
2369,0.8401929140090942
2370,0.5576215982437134
2371,0.6290631890296936
2372,0.7569765448570251
2373,0.5795581340789795
2374,0.7668869495391846
2375,0.9413836002349854
2376,0.7569765448570251
2377,0.47886884212493896
2378,0.724855899810791
2379,0.5795581340789795
2380,0.003291022265329957
2381,0.5795581340789795
2382,0.6485450267791748
2383,0.048245277255773544
2384,0.003291022265329957
2385,0.5795581340789795
2386,0.9489640593528748
2387,0.9489640593528748
2388,0.7239694595336914
2389,0.003291022265329957
2390,0.9489640593528748
2391,0.912677526473999
2392,0.7569765448570251
2393,0.9489640593528748
2394,0.2421497255563736
2395,0.6290631890296936
2396,0.9489640593528748
2397,0.8808199763298035
2398,0.7569765448570251
2399,0.9489640593528748
2400,0.7569765448570251
2401,0.5587841272354126
2402,0.9489640593528748
2403,0.07142384350299835
2404,0.9489640593528748
2405,0.8808199763298035
2406,0.9489640593528748
2407,0.8401929140090942
2408,0.7569765448570251
2409,0.9489640593528748
2410,0.7668869495391846
2411,0.7569765448570251
2412,0.8808199763298035
2413,0.5795581340789795
2414,0.5795581340789795
2415,0.7239694595336914
2416,0.9413836002349854
2417,0.9489640593528748
2418,0.9489640593528748
2419,0.5587841272354126
2420,0.7569765448570251
2421,0.9489640593528748
2422,0.7569765448570251
2423,0.9489640593528748
2424,0.5456269979476929
2425,0.5795581340789795
